Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Brumi Szöcske Team,9 : 7,Forduló: 28.   2016-04-26,Szopkó J.,Linka J.
