match_id,home_team,away_team,score
20870,GALAXIS VSE I. ↔,KSI SE III.,9 : 7
20871,Pénzügyőr SE V. ↔,BVSC-Zugló IV.-Senior II.,16 : 0
20875,KSI Senior-KÖZGÁZ SC és DSK ↔,ABC Centerline II.,13 : 3
20869,Szent Pál Akadémia-HSE I. ↔,High Life SE II.-WASABI,16 : 0
20873,BKV Előre SC I. ↔,Angyalföldi TTE I.,9 : 7
20872,Pestszentimrei PSE IV. ↔,MAVEX SE IV.-Mátyásföldi Sasok,15 : 1
20874,Budai XI SE IV. ↔,MAFC II.,8 : 8
