match_id,home_team,away_team,score
16143,Kispest SE III. ↔,ÁNy Biztonsági Nyomda SK I.,12 : 4
16145,Pestszentimrei PSE I. ↔,BEAC I.-PPKO,11 : 5
16140,BKV Előre SC I. ↔,Kispest SE II.,9 : 7
16138,BVSC-Zugló Senior I. ↔,ESMTK II.,14 : 2
16139,MAFC II. ↔,KSI Senior-KÖZGÁZ SC és DSK,10 : 6
16144,KSI SE III. ↔,Honvéd Zrinyi SE I.,5 : 11
16142,Angyalföldi TTE I. ↔,MAVEX SE III.,3 : 13
16141,Budai XI. SE II. ↔,ABC Centerline II.,7 : 9
16166,Kispest SE II. ↔,Kispest SE III.,8 : 8
