Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
KSI Senior-KÖZGÁZ SC és DSK,Budai XI. SE II.,7 : 9,Forduló: 17.   2019-01-24,Sichtnik László
