match_id,home_team,away_team,score
11052,Kispest SE II. ↔,Budai XI SE III.-túróSCsusza,15 : 1
11056,ESMTK I. ↔,Belvárosi Asztalitenisz Egyesület,8 : 8
11053,MAFC II. ↔,KSI SE V.-Pontos Idő,11 : 5
11054,Honvéd Zrinyi SE I. ↔,OTP SK I.,8 : 8
11055,Szufla SE II. ↔,ABC Centerline I.,10 : 6
11051,KSI Senior-KÖZGÁZ SC és DSK ↔,Pénzügyőr SE VII.,8 : 8
11057,Budai XI. SE II. ↔,BVSC-Zugló Senior I.,7 : 9
11050,ANY Biztonsági SK I. ↔,BVSC-Zugló SI IV.,0 : 16
