Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,BVSC-Zugló V.-Senior II.,11 : 5,Forduló: 24.   2022-03-11,Streng László,Bertalan Lajos
