Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Kispest SE I.,6 : 10,Forduló: 4.   2016-09-30,Nyőgéri István,Márton Balázs
