match_id,home_team,away_team,score
13446,HCTC-M-K AK II.-WASABI ↔,BVSC-Zugló Senior II.,7 : 9
13451,KSI Senior-KFKI SK II. ↔,Lendület SE II.-Ybl Tervező,10 : 6
13452,FŐGÁZ Keszi-team I. ↔,KSI SE IV.- MIKI I.,3 : 13
13454,Szufla SE III.-Kerepes ↔,ESMTK II.,6 : 10
13455,BKV Előre SC I. ↔,HCTC-M-K AK II.-WASABI,11 : 5
13456,BVSC-Zugló Senior II. ↔,OTP SK II.,16 : 0
13450,HCTC-Magyar-Kínai AK I. ↔,Pestújhelyi SC III.,1 : 15
13453,Lendület SE I.-PPKO ↔,Sanitas-BUDO SE IV.,9 : 7
13457,Pénzügyőr SE VIII. ↔,Sanitas-BUDO SE V.-Vármajor,11 : 5
