Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Törekvés SE,FKF SK IV.-Öregfiúk,13 : 3,Forduló: 14.   2021-12-09,Juhász László,--
