Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Budai XI SE III.,2 : 14,Forduló: 18.   2020-01-27,Urbán István,Kellner Attila
