Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,ABC Centerline III.,14 : 2,Forduló: 1.   2020-09-11,Nagy István,Kiss Csaba
