Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,BVSC-Zugló Senior I.,10 : 6,Forduló: 28.   2016-04-29,Nyőgéri István,Nagy István
