Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,ESMTK II.,10 : 6,Forduló: 25.   2018-03-20,Nyőgéri István,Tóth Imre
