match_id,home_team,away_team,score
16256,Kispest SE II. ↔,MAFC II.,0 : 0
16257,Pestszentimrei PSE I. ↔,BVSC-Zugló Senior I.,0 : 0
16250,KSI Senior-KÖZGÁZ SC és DSK ↔,ESMTK II.,0 : 0
16255,ABC Centerline II. ↔,BKV Előre SC I.,0 : 0
16254,Angyalföldi TTE I. ↔,Budai XI. SE II.,0 : 0
16253,ÁNy Biztonsági Nyomda SK I. ↔,MAVEX SE III.,0 : 0
16252,Honvéd Zrinyi SE I. ↔,Kispest SE III.,0 : 0
16251,BEAC I.-PPKO ↔,KSI SE III.,0 : 0
