match_id,home_team,away_team,score
18446,BKV Előre  SC II. ↔,HCTC-Magyar-Kínai AK I.,10 : 6
18448,Budai XI SE VII. ↔,Kispest SE IV.,13 : 3
18452,Shopsport SE ↔,GALAXIS VSE II.,15 : 1
18449,Palotai Titánok SE II. ↔,Rákosmente AK I.,16 : 0
18632,SZÜV ASE I. ↔,Kőbánya SC III.,11 : 5
18450,Angyalföldi TTE II. ↔,FKF SK III.,8 : 8
18447,Budai XI SE IX. ↔,OTP SK II.,8 : 8
18451,Pestszentimrei PSE III. ↔,KSI SE VIII.,11 : 5
