match_id,home_team,away_team,score
12001,KSI Senior-KFKI SK II. ↔,Szufla SE III.-SUPERNOVÁK,6 : 10
12150,OTP SK II. ↔,Budai XI SE III.-Őrmező,7 : 9
12004,Pestújhelyi SC III. ↔,ABC Centerline II.,6 : 10
12002,BVSC-Zugló Senior II. ↔,BEAC I.,7 : 9
12005,BKV Előre SC I. ↔,ESMTK II.,13 : 3
12003,BVSC-Zugló SI V. ↔,Sanitas-BUDO SE IV.,10 : 6
12000,PDSK I.-Csintalan-Mf. Sasok ↔,Lendület SE I.-PPKO,11 : 5
12006,Pénzügyőr SE VIII. ↔,Sanitas-BUDO SE V.-Vármajor,8 : 8
