match_id,home_team,away_team,score
13299,ABC Centerline II. ↔,Csintalan-Sasok-PDSK I.,5 : 11
13298,Honvéd Zrinyi SE I. ↔,ABC Centerline I.,6 : 10
13304,Kispest SE III. ↔,MAFC II.,12 : 4
13303,BVSC-Zugló IV. ↔,KSI SE III.,4 : 0
13302,KSI Senior-KÖZGÁZ SC és DSK ↔,Szufla SE II.,6 : 10
13305,Budai XI. SE II. ↔,Pénzügyőr SE VII.,4 : 0
