match_id,home_team,away_team,score
20796,Pénzügyőr SE V. ↔,MAFC II.,8 : 8
20821,KSI SE III. ↔,ABC Centerline II.,10 : 6
20823,GALAXIS VSE I. ↔,Budai XI SE IV.,5 : 11
20820,BVSC-Zugló IV.-Senior II. ↔,MAFC II.,10 : 6
20822,Szent Pál Akadémia-HSE I. ↔,KSI Senior-KÖZGÁZ SC és DSK,16 : 0
20824,Pestszentimrei PSE IV. ↔,BKV Előre SC I.,9 : 7
20825,MAVEX SE IV.-Mátyásföldi Sasok ↔,ESMTK II.,4 : 12
20826,High Life SE II.-WASABI ↔,Angyalföldi TTE I.,6 : 9
