match_id,home_team,away_team,score
14766,MAFC II. ↔,BKV Előre SC I.,14 : 2
14769,ABC Centerline II. ↔,BVSC-Zugló Senior I.,7 : 9
14768,Kispest SE III. ↔,KSI SE III.,2 : 14
14762,Pénzügyőr SE V. ↔,Pestújhelyi SC III.,7 : 9
14765,Sanitas-BUDO SE III.-Vármajor  ↔,Honvéd Zrinyi SE I.,8 : 8
14764,KSI Senior-KÖZGÁZ SC és DSK ↔,ÁNy Biztonsági Nyomda SK I.,10 : 6
14767,Budai XI. SE II. ↔,Belvárosi Asztalitenisz Egyesület,12 : 4
14763,BEAC I.-PPKO ↔,Szufla SE II.,6 : 10
