Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Kőbánya SC III.,12 : 4,Forduló: 15.   2022-12-12,Fodor Róbert,Sichtnik László
