Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
PDSK I. - Mátyásföldi Sasok,Sanitas-BUDO SE II.,12 : 4,Forduló: 20.   2020-02-13,Bertalan Lajos
