match_id,home_team,away_team,score
15050,BPPK SE I.-túróSCsusza ↔,Szufla SE VI.-Ragazzart,2 : 14
15056,Budai XI SE VI.-Dunaholding ↔,BEAC II.,11 : 5
15051,FKF SK II. ↔,Törekvés SE,11 : 5
15052,Puskás DSK II. ↔,Pestújhelyi SC V.,11 : 5
15053,Ikarus BSE ↔,ESMTK IV.,5 : 11
15055,Rákosmente AK I. ↔,Ferencvárosi Vasutas SK,10 : 6
15054,Kispest SE IV. ↔,Palotai Titánok SE II.,0 : 0
15057,KSI SE V. ↔,Budai XI. SE V.,0 : 0
