match_id,home_team,away_team,score
9343,BKV Előre SC II. ↔,Vármajori SE II.,12 : 4
9341,ESMTK I. ↔,Törekvés SE,5 : 11
9344,2002 Római ASE ↔,BVSC-Zugló Senior II.,16 : 0
9345,BVSC-Zugló SI V. ↔,Budai XI SE III.-túróSCsusza,5 : 11
9342,Kispest SE II. ↔,Pénzügyőr SE VIII.,12 : 4
9346,MTK II. ↔,Pestújhelyi SC III.,7 : 9
9340,Honvéd Zrínyi SE II. ↔,Belvárosi Asztalitenisz Egyesület,4 : 12
9347,OTP SK I. ↔,BKV Előre SC I.,11 : 5
