match_id,home_team,away_team,score
12990,Postás SE II. ↔,MAFC I.,7 : 9
12987,MTK Budapest  ↔,Kispest SE II.,9 : 7
12991,Kőbánya SC I. ↔,Budai XI SE I.,4 : 12
12986,ESMTK I. ↔,MALÉV SC II.,12 : 4
12988,KSI SE II. ↔,OTP SK I.,12 : 4
12992,Szufla SE I.-Kerepes ↔,Sanitas-BUDO SE III.-Autóklub,9 : 7
12989,Ikarus BSE I. ↔,Pénzügyőr SE V.,5 : 11
12993,MAVEX SE III. ↔,MVM SE I.,9 : 7
