Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Pestszentimrei PSE III.,8 : 8,Forduló: 8.   2020-10-26,Nagy István,Farkas László
