match_id,home_team,away_team,score
11597,Kőbánya SC I. ↔,ESMTK I.,9 : 7
11596,Kispest SE I. ↔,OTP SK I.,13 : 3
11600,Asztalitenisz Egyetem SE ↔,FKF Zrt. SK I.,1 : 15
11599,MVM SE I. ↔,BVSC-Zugló SI IV.,8 : 8
11598,MAFC I. ↔,Postás SE II.,7 : 9
11601,Ikarus BSE I. ↔,Szufla SE I.-Kerepes,9 : 7
11594,MAVEX SE III. ↔,KSI SE III.,7 : 9
11595,Budai XI SE I. ↔,Pénzügyőr SE V.,4 : 12
