match_id,home_team,away_team,score
12062,BKV Előre SC I. ↔,Pestújhelyi SC III.,10 : 6
12113,KSI Senior-KFKI SK II. ↔,BEAC I.,4 : 0
12117,OTP SK II. ↔,ABC Centerline II.,5 : 11
12116,Pestújhelyi SC III. ↔,ESMTK II.,10 : 6
12115,BKV Előre SC I. ↔,Lendület SE I.-PPKO,12 : 4
12166,BVSC-Zugló SI V. ↔,Budai XI SE III.-Őrmező,16 : 0
12114,PDSK I.-Csintalan-Mf. Sasok ↔,Szufla SE III.-SUPERNOVÁK,4 : 0
12118,Sanitas-BUDO SE V.-Vármajor  ↔,Sanitas-BUDO SE IV.,5 : 11
12112,Pénzügyőr SE VIII. ↔,BVSC-Zugló Senior II.,8 : 8
