Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,ANY Biztonsági SK I.,11 : 5,Forduló: 8.   2015-10-30,Fodor Róbert,Szabó III. László
