match_id,home_team,away_team,score
23479,Sanitas-Budo SE IV.-Asia Center I. ↔,Belvárosi Asztalitenisz Egy. I.,16 : 0
23301,GALAXIS VSE I. ↔,Pestszentimrei PSE IV.,4 : 12
23302,Budai XI SE VII.-Sto ↔,Pénzügyőr SE VI.,6 : 10
23306,ESMTK II. ↔,ABC Centerline III.,13 : 3
23300,MAFC III. ↔,KSI SE II.,0 : 16
23304,VEMAX SE IV. ↔,BEAC III.,11 : 5
23303,Budai XI SE IV. ↔,Kispest SE II.,8 : 8
23480,Belvárosi Asztalitenisz Egy. I. ↔,FKF SK III.,4 : 12
