match_id,home_team,away_team,score
16452,Budai XI SE III. ↔,Szent Pál Akadémia-HSE I.,0 : 0
16449,ESMTK III. ↔,HCTC-M-K AK II.-WASABI,0 : 0
16453,OTP SK II. ↔,Pénzügyőr SE VI.,0 : 0
16495,OVIT SE II. ↔,BVSC-Zugló IV.,0 : 0
16447,KSI SE IV.- MIKI I. ↔,Pénzügyőr SE V.,0 : 0
16451,HCTC-Magyar-Kínai AK I. ↔,Belvárosi Asztalitenisz Egyesület,0 : 0
16450,Pestújhelyi SC IV. ↔,Multi Sport SE I.,0 : 0
16448,FKF SK II. ↔,KSI Senior-KFKI SK II.,0 : 0
