match_id,home_team,away_team,score
9262,SZUFLA SE I.-Kerepes ↔,Honvéd Zrínyi SE I.,11 : 5
9263,BVSC-Zugló Senior I. ↔,ANY Biztonsági SK I.,12 : 4
9261,MAFC II. ↔,KSI Senior-KÖZGÁZ SC és DSK,11 : 5
9264,KSI SE IV. ↔,Hercules-Neting Team,6 : 10
9265,Pénzügyőr SE VII. ↔,SZUFLA SE II.,9 : 7
9266,KSI SE V. ↔,Budai XI. SE II.,10 : 6
9260,Erzsébeti Hajós II. ↔,BVSC-Zugló SI IV.,4 : 12
