Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,KSI SE III.,10 : 6,Forduló: 26.   2024-04-09,Urbán István,Szopkó János
