Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-BUDO SE III.-Autóklub,Sanitas-BUDO SE II.,15 : 1,Forduló: 3.   2015-09-03,Csapó Szilárd
