match_id,home_team,away_team,score
21856,Kőbánya SC I. ↔,ESMTK I.,13 : 3
21857,MAFC I. ↔,MVM SE I.,7 : 9
21859,Szent Pál Akadémia-HSE I. ↔,BVSC-Zugló III.-Senior I.,9 : 7
21855,Budai XI SE II. ↔,OTP SK I.,10 : 6
21853,EGIS SE I. ↔,VEMAX SE III.,6 : 10
21858,BEAC I.-PPKO ↔,Pestszentimrei PSE III.,13 : 3
