match_id,home_team,away_team,score
20109,Hidegkúti SC-Klebelsberg I. ↔,FKF SK II.,7 : 9
20127,Hercules SE II. - Topspin ↔,OTP SK II.,6 : 10
20126,ESMTK IV. ↔,Sanitas-Budo SE IV.-Asia Center I.,7 : 9
20130,Budai XI SE VI.-Dunaholding ↔,Angyalföldi TTE III.,7 : 9
20129,BVSC-Zugló V.-Sima Szoft ↔,Pénzügyőr SE VIII.,14 : 2
20125,Honvéd Zrínyi SE III. ↔,BPPK SE I.-túróSCsusza,4 : 12
20128,Budai XI SE X.-Külváros ↔,Kispest SE IV.-Brumi Szöcske Team,15 : 1
20131,FKF SK II. ↔,Pestújhelyi SC IV.,15 : 1
