Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
ESMTK IV.,Sanitas-Budo SE IV.-Asia Center I.,12 : 4,Forduló: 23.   2020-03-04,Szopkó János,--
