Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE II.,Kispest SE III.,10 : 6,Forduló: 13.   2015-12-03,Sitchnik  László,Bálint  Sándor
