Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egy. I.,Budai XI SE IV.,4 : 12,Forduló: 27.   2025-04-04,Nem jött,Nem jött
