Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Pénzügyőr SE V.,Kispest SE II.,14 : 2,Forduló: 4.   2023-09-25,Szabó Attila,Bozsér Zoltánné
