match_id,home_team,away_team,score
12401,KFKI SK III. ↔,Budai XI SE VII.,9 : 7
12399,Shopsport SE ↔,Budai XI SE VI.-Dunaholding,8 : 8
12395,Ferencvárosi Vasutas SK ↔,Puskás DSK II.,9 : 7
12400,ESMTK V. ↔,Lendület SE II.-Ybl Tervező,5 : 11
12398,SZÜV ASE I. ↔,Sanitas-Budó SE VI.,10 : 6
12394,ABC Centerline III. ↔,Pénzügyőr SE X.-Fekete Sereg,0 : 0
12397,Szufla SE IV. ↔,Ikarus BSE II.,16 : 0
12396,HCTC-M-K AK II.-WASABI ↔,KSI SE VI.,10 : 6
