match_id,home_team,away_team,score
14390,Aqualibrium VSE ↔,Csintalan-Sasok-PDSK I.,13 : 3
14392,Postás SE II. ↔,Kispest SE II.,8 : 8
14389,Pénzügyőr SE IV. ↔,MTK Budapest,3 : 13
14393,BVSC-Zugló IV. ↔,OTP SK I.,14 : 2
14386,MALÉV SC II. ↔,Sanitas-BUDO SE II.,6 : 10
14387,Budai XI SE I. ↔,ABC Centerline I.,9 : 7
14388,MAFC I. ↔,Kőbánya SC I.,5 : 11
