Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,MALÉV SC II.,7 : 9,Forduló: 15.   2018-12-14,Nyőgéri István,Streng László
