Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Belvárosi Asztalitenisz Egyesület,9 : 7,Forduló: 19.   2023-01-31,Berki Balázs dr.,Fodor Róbert
