match_id,home_team,away_team,score
17483,KSI SE IV. ↔,ESMTK II.,8 : 8
17485,Pénzügyőr SE V. ↔,MAFC III.-PANCHO,10 : 6
17486,Szent Pál Akadémia-HSE I. ↔,BKV Előre SC I.,9 : 7
17487,ESMTK IV. ↔,OTP SK I.,5 : 11
17488,Kispest SE II. ↔,BVSC-Zugló V.-Senior II.,8 : 8
17489,Angyalföldi TTE I. ↔,ABC Centerline III.,7 : 9
17482,High Life SE II.-WASABI ↔,KSI Senior-KÖZGÁZ SC és DSK,12 : 4
