Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Budai XI. SE II.,13 : 3,Forduló: 22.   2016-03-02,Nagy István,Bertalan Lajos
