match_id,home_team,away_team,score
13281,MAFC II. ↔,KSI SE III.,14 : 2
13280,ABC Centerline I. ↔,Budai XI. SE II.,8 : 8
13279,Csintalan-Sasok-PDSK I. ↔,BVSC-Zugló IV.,9 : 7
13277,ÁNy Biztonsági Nyomda SK I. ↔,Honvéd Zrinyi SE I.,12 : 4
13276,Szufla SE II. ↔,ABC Centerline II.,12 : 4
13278,Belvárosi Asztalitenisz Egyesület ↔,Kispest SE III.,10 : 6
