Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE I.,MALÉV SC II.,5 : 11,Forduló: 17.   2017-01-25,Fodor Róbert,Tirpák Tibor
