Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Igazságügyi SC I.,Budai XI SE IX.-Meteorok,12 : 4,Forduló: 18.   2018-02-02,Nem jött,Nem jött
