match_id,home_team,away_team,score
9570,BP I/B X ↔,ANY Biztonsági SK I.,0 : 0
9568,ABC Centerline I. ↔,SZUFLA SE I.-Kerepes,6 : 10
9569,KSI SE IV. ↔,BVSC-Zugló Senior I.,14 : 2
9514,Pénzügyőr SE VII. ↔,MAFC II.,13 : 3
9566,Budai XI. SE II. ↔,KSI Senior-KÖZGÁZ SC és DSK,14 : 2
9567,KSI SE V. ↔,Erzsébeti Hajós II.,15 : 1
9513,SZUFLA SE II. ↔,Honvéd Zrínyi SE I.,7 : 9
9536,Hercules-Neting Team ↔,BVSC-Zugló SI IV.,11 : 5
