Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Budai XI. SE III.,12 : 4,Forduló: 28.   2023-04-21,Molnár Gábor,Mészáros Péter Pál
