match_id,home_team,away_team,score
16000,Pestújhelyi SC III. ↔,Hajós Alfréd DSE,0 : 0
15995,Postás SE II. ↔,Aqualibrium VSE,0 : 0
15998,MAFC I. ↔,Cromax SE,0 : 0
15994,MVM SE I. ↔,Sanitas-BUDO SE III.-Vármajor,0 : 0
15999,Budai XI SE I. ↔,PDSK I. - Mátyásföldi Sasok,0 : 0
15996,MALÉV SC II. ↔,Kőbánya SC I.,0 : 0
16001,OTP SK I. ↔,Sanitas-BUDO SE II.,0 : 0
15997,Pénzügyőr SE IV. ↔,ABC Centerline I.,0 : 0
