Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
MALÉV SC I.,Budai XI SE V.,9 : 7,Forduló: 21.   2025-02-21,Nem jött,Nem jött
