match_id,home_team,away_team,score
9272,ANY Biztonsági SK I. ↔,SZUFLA SE I.-Kerepes,4 : 12
9273,BVSC-Zugló SI IV. ↔,KSI SE V.,7 : 9
9267,Honvéd Zrínyi SE I. ↔,MAFC II.,8 : 8
9269,Budai XI. SE II. ↔,Pénzügyőr SE VII.,4 : 12
9268,KSI Senior-KÖZGÁZ SC és DSK ↔,Erzsébeti Hajós II.,6 : 10
9270,SZUFLA SE II. ↔,ABC Centerline I.,9 : 7
9271,Hercules-Neting Team ↔,BVSC-Zugló Senior I.,12 : 4
