match_id,home_team,away_team,score
10948,Postás SE I. ↔,Ikarus BSE I.,7 : 9
10952,Szufla SE I.-Kerepes ↔,FKF Zrt. SK I.,6 : 10
10950,KSI SE IV. ↔,Pénzügyőr SE VI.,10 : 6
10947,Postás SE II. ↔,MVM SE I.,10 : 6
10946,MAFC I. ↔,Vármajori SE I.,6 : 10
10953,KSI SE III. ↔,Kispest SE I.,4 : 12
10949,Pénzügyőr SE V. ↔,MAVEX SE III.,8 : 8
10951,Budai XI SE I. ↔,Hercules-Neting Team,7 : 9
