Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,BEAC I.,15 : 1,Forduló: 29.   2017-05-02,Nyőgéri István,Tóth Imre
