Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE II.,PDSK III.-Csintalan-Mf. Sasok,10 : 6,Forduló: 4.   2015-10-01,Máthé János,Nagy István
