Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
KSI SE III.,KSI Senior-KÖZGÁZ SC és DSK,7 : 9,Forduló: 6.   2019-10-09,Kiss Csaba
