match_id,home_team,away_team,score
17711,Belvárosi Asztalitenisz Egyesület ↔,KSI SE V.-KFKI II.,10 : 6
17747,KSI SE V.-KFKI II. ↔,BVSC-Zugló IV.,8 : 8
17748,Pestújhelyi SC IV. ↔,High Life SE III.-Rossoneri,4 : 12
17752,MAFC II. ↔,ABC Centerline II.,9 : 6
17750,Kispest SE III. ↔,Budai XI. SE II.,0 : 0
17749,BEAC I.-PPKO ↔,BVSC-Zugló VI.-Veterán I.,12 : 4
17751,Belvárosi Asztalitenisz Egyesület ↔,ESMTK III.,5 : 11
17746,Igazságügyi SC I. ↔,Kőbánya SC II.,12 : 4
17753,Pénzügyőr SE VI. ↔,KSI SE VI.- MIKI I.,0 : 0
