match_id,home_team,away_team,score
14638,Kispest SE III. ↔,BVSC-Zugló Senior I.,3 : 13
14640,MAFC II. ↔,Belvárosi Asztalitenisz Egyesület,10 : 6
14637,Pestújhelyi SC III. ↔,Szufla SE II.,9 : 7
14641,Pénzügyőr SE V. ↔,ABC Centerline II.,8 : 8
14634,Sanitas-BUDO SE III.-Vármajor  ↔,BKV Előre SC I.,11 : 5
14635,KSI Senior-KÖZGÁZ SC és DSK ↔,Honvéd Zrinyi SE I.,11 : 5
14639,Budai XI. SE II. ↔,KSI SE III.,6 : 10
14636,BEAC I.-PPKO ↔,ÁNy Biztonsági Nyomda SK I.,10 : 6
