Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Budai XI SE IV.-Kontra cs.,6 : 10,Forduló: 12.   2016-11-22,Csapó,Nagy i.
