match_id,home_team,away_team,score
22377,ABC Centerline II. ↔,KSI SE IV.,7 : 9
22380,Pestszentimrei PSE V. ↔,Pénzügyőr SE VI.,7 : 9
22375,BVSC-Zugló IV.-Sima Szoft ↔,Igazságügyi SC I.,11 : 5
22379,Budai XI. SE III. ↔,FKF SK II.,8 : 8
22378,BEAC II.  ↔,Pestújhelyi SC III.,11 : 5
22376,Belvárosi Asztalitenisz Egyesület ↔,ESZVK-Parazsak,9 : 7
