Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,ESMTK III.,12 : 4,Forduló: 28.   2017-04-24,Nagy I.,Urbán i.
