Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Kőbánya SC III.,13 : 3,Forduló: 30.   2022-05-02,Urbán István,Kiss Csaba
