Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
KSI Senior-KÖZGÁZ SC és DSK,Honvéd Zrínyi SE I.,9 : 7,Forduló: 27.   2017-04-06,Nagy I.
